Lat,Lon,SEAI
50.8402006461538,5.69552266923076,432.8
50.8411624999999,5.69321899166666,505.0
50.8417125785714,5.69456494999999,538.2
50.8611918166666,5.73126785,20.3
50.8271354904761,5.69585779523809,47.0
50.8408534562499,5.69480218125,493.8
50.83459885,5.69388701428571,118.39999999999999
50.8291713210526,5.69561846842105,53.099999999999994
50.86124768,5.73086859333333,20.3
50.83096826,5.694927995,65.89999999999999
50.8606196222222,5.73043507777777,21.1
50.8386374894736,5.69493341403508,313.09999999999997
50.84104471875,5.69562588749999,496.5
50.85951442,5.72603904,22.8
50.8365686,5.69431073913043,194.09999999999997
50.8585127423076,5.72976778461538,21.8
50.8592415288461,5.72849632884615,21.1
50.8420571096774,5.69290248709677,535.6999999999999
50.8611279944444,5.72790718888888,21.1
50.8614404357142,5.72677258571428,20.400000000000002
50.8415618833333,5.69574611666666,525.9
50.8601478,5.7304838,21.1
50.8415785352941,5.68936185294117,505.0
50.8610294,5.72872160833333,21.1
50.8650421468749,5.73164945625,14.399999999999999
50.8677001263157,5.73159236315789,7.8
50.86645302,5.73144526,12.7
50.8687137461538,5.73234101794871,7.1
50.8663708764705,5.73197512941176,12.7
50.8673407947368,5.73015168947368,9.9
50.8666401249999,5.73007181666666,12.799999999999999
50.8672274625,5.732484375,9.2
50.8669982285714,5.72928215714286,12.1
50.8667211866666,5.7290075,12.799999999999999
50.8669058166666,5.73010420833333,12.0
50.8661156421052,5.72948895263157,15.0
50.8649827526315,5.73019099473684,15.3
50.8663400333333,5.7293885047619,13.5
50.8657320611111,5.72958104444444,15.0
50.8655451666666,5.73036601666666,15.2
50.8656855105263,5.72797976842105,16.5
50.8641793190476,5.72869133333333,17.699999999999996
50.8651718444444,5.72861000555555,17.499999999999996
50.8624737272727,5.72985534999999,17.899999999999995
50.8632549380952,5.73022607619047,17.899999999999995
50.8628716222222,5.73029774444444,17.899999999999995
50.8623307730769,5.72935684230769,17.899999999999995
50.8625152,5.73148439999999,17.899999999999995
50.8672851249999,5.73099064999999,9.9
50.8645681166666,5.73111829999999,14.499999999999998
50.8652291565217,5.73071725217391,15.2
50.8626247470588,5.73082104117647,17.899999999999995
50.8640857227272,5.73100466363636,15.5
50.868361517647,5.73084557647058,8.5
50.8671594599999,5.72859219333333,11.4
50.8636483428571,5.73005712857142,17.899999999999995
50.863015175862,5.7282497275862,19.299999999999997
50.8619692278688,5.72785599344262,19.5
50.8652329181818,5.72771121818181,17.499999999999996
50.8614459275862,5.73468359999999,15.7
50.8615988578947,5.73709685789473,13.8
50.8610647214285,5.73178460714285,20.3
50.8585991043478,5.73146918695652,20.400000000000002
50.861799225,5.73771533499999,13.8
50.8616669714285,5.73489334642857,15.5
50.8604216227272,5.72654836363636,21.1
50.8625093698412,5.72741323809524,19.4
50.8601459697674,5.72839580930232,21.1
50.8584722666666,5.72686056296296,24.200000000000003
50.8596258535714,5.73099702857142,21.8
50.8573185714285,5.73102033571428,22.7
50.8580837857142,5.73000998571428,22.5
50.8350722866666,5.70458191333333,115.89999999999999
50.8343423444444,5.70672072222222,102.5
50.8480368285714,5.66665724107142,78.1
50.8468765642857,5.66638448571428,78.9
50.8348588714285,5.7038384047619,116.69999999999999
50.8342637142857,5.70501389285714,110.49999999999999
50.8477108303571,5.6644778375,61.99999999999999
50.8459997529411,5.66786937647058,91.1
50.8343722941176,5.70365744117647,108.1
50.8466968923077,5.66754736923076,88.1
50.8334819642857,5.70383815714285,105.69999999999999
50.8480228195652,5.66522474130435,68.6
50.8343340735294,5.70563905588235,108.39999999999999
50.83376971,5.70528988999999,104.5
50.8343189241379,5.70571276551724,109.1
50.8473577151515,5.66587199545454,76.10000000000001
50.8334852499999,5.70681481111111,101.3
50.8336670277777,5.70690305,102.7
50.8337600285714,5.7064803095238,104.1
50.8454318214285,5.65876269285714,50.3
50.8328214928571,5.70637519999999,96.99999999999999
50.8476056490196,5.66960180588235,104.39999999999999
50.8328907076923,5.70668944615384,101.19999999999999
50.84680842,5.66490585571692,70.5
50.8328835187499,5.70804975,99.1
50.8457239851851,5.65945847777777,51.9
50.83283645,5.70947011666666,96.10000000000001
50.8336916199999,5.703320344,105.99999999999999
50.8365198103093,5.70716606082474,132.89999999999998
50.8362969261538,5.70762608153845,120.0
50.83572134375,5.7079838125,111.2
50.8360220521739,5.71015612173913,109.99999999999999
50.8365595274193,5.70913287741935,119.1
50.835704873913,5.70559531304347,120.9
50.8365951960784,5.70464057647058,139.89999999999998
50.8365966224137,5.70465095517241,139.2
50.8361150779999,5.70862898999999,113.39999999999999
50.8363505097222,5.7060390125,133.89999999999998
50.8361114461538,5.70568404230769,128.29999999999998
50.8493470533333,5.66485341,63.3
50.8497654833333,5.6647049,62.199999999999996
50.850930065,5.665117445,67.5
50.84962045,5.66490873333333,63.3
50.8523226111111,5.66027083333333,50.4
50.8498482444444,5.66633603333333,75.69999999999999
50.8498756347826,5.66684853043478,84.2
50.8495395714285,5.66522912,67.7
50.8497576712121,5.6667015082272,81.39999999999998
50.8499067571428,5.66841237142857,92.1
50.8500565499999,5.66868683571428,97.69999999999999
50.8489324692307,5.66555115384615,70.1
50.8301066962263,5.70799949245283,82.5
50.8457407916666,5.65718723333333,49.099999999999994
50.8279349516128,5.70832632258064,72.39999999999999
50.8454033428571,5.65630906428571,48.699999999999996
50.8473584,5.65773942857142,51.4
50.84686634,5.65861983,50.0
50.8176971138889,5.71851179133031,11.599999999999998
50.8461477083333,5.6583232125,50.699999999999996
50.826783962037,5.7100263020835,69.29999999999998
50.8468140545454,5.65736675454545,51.4
50.8253668583333,5.71565285,55.300000000000004
50.847182575,5.65645542499999,52.4
50.8666146599999,5.7533842,1.4
50.8630038,5.740227725,11.5
50.8177937826923,5.71914617454447,14.399999999999999
50.8478030053571,5.65686149107143,51.699999999999996
50.8474923133333,5.66033515333333,54.89999999999999
50.8482913772727,5.66037544090909,48.9
50.84911770625,5.697610415625,588.6999999999999
50.8251200124999,5.708567625,55.199999999999996
50.8473880538461,5.65998155384615,54.2
50.8605590628571,5.73854328571428,15.5
50.8224381454545,5.71793223819642,24.3
50.8472654406249,5.69869918125,590.4
50.8475900363636,5.69801509090909,594.9
50.8474629444444,5.66109192222222,53.5
50.8487835777777,5.69784671111111,588.1
50.8489924444444,5.69878234444444,588.3
50.84789546,5.66144846,50.599999999999994
50.8500608482758,5.69754359999999,579.5
50.8457521076923,5.66329458846153,63.300000000000004
50.8468936062499,5.66219354375,57.3
50.8498165999999,5.697917025,583.0
50.8454023888888,5.66453791111111,73.2
50.8489001529411,5.69813922156862,588.9
50.8499972235294,5.69836214411764,576.7
50.8469947391304,5.66266466086956,57.5
50.8503679449999,5.69795931,573.1
50.8463736583333,5.66348203333333,62.0
50.8480979904762,5.69811449999999,595.6999999999999
50.8452365125,5.66527921666666,75.9
50.8488710499999,5.69840638399999,586.8999999999999
50.8456773375,5.66488461666666,70.7
50.844902825,5.66529004999999,76.3
50.8480161847457,5.69840656101694,594.1999999999999
50.8472739363636,5.66316198484848,58.7
50.8496258368421,5.70012266315789,574.9
50.8493712468085,5.69864612340425,585.4
50.8462002958333,5.66431632916666,67.6
50.8499813085106,5.69861072553191,575.1999999999999
50.8471920791666,5.66346019583333,60.199999999999996
50.8495617222222,5.69839912777777,584.1999999999999
50.8459985296296,5.6623990074074,59.1
50.8463370670731,5.66116143658536,54.4
50.8493823843137,5.70036835882353,574.3
50.8467547999999,5.66314101666666,60.4
50.8456792999999,5.661386625,55.89999999999999
50.8453988818181,5.66218572727272,58.9
50.8443867708333,5.6623733375,62.4
50.8453839625,5.66165270624999,58.9
50.8315013625,5.7083502125,90.0
50.8309505875,5.70956310624999,85.0
50.8311635499999,5.70896985,88.60000000000001
50.83151155,5.70793232857142,90.29999999999998
50.8289751294117,5.70855427058823,80.69999999999999
50.83061739,5.708049255,82.6
50.82982602,5.70904998,82.5
50.829350147619,5.7091426,83.6
50.8303004533333,5.70892513333333,81.8
50.847257285,5.702290965,564.4
50.8287537666666,5.70917635333333,82.8
50.829111825,5.70988786666666,85.7
50.8287459153846,5.7098272076923,84.19999999999999
50.8283997125,5.70984225416666,77.89999999999999
50.8290952374999,5.710863375,85.6
50.82895946,5.7106198,85.6
50.8309292399999,5.70892157636363,83.89999999999999
50.8481975918919,5.69928134594594,588.5
50.8306527310344,5.70886423103448,81.1
50.8297214749999,5.71018023333333,86.2
50.8480631396039,5.70031463316831,577.6999999999999
50.8496151045454,5.69958623636363,574.4
50.849365153125,5.69925248124999,580.0
50.8478051772727,5.69963728636363,585.3999999999999
50.84530015625,5.66313535,63.599999999999994
50.8449425333333,5.663485,64.5
50.8473242760869,5.69930455360786,586.4
50.8450232937499,5.6629830875,62.7
50.8474870736842,5.69960692105263,584.5
50.847381890566,5.70116619056603,570.0
50.844477525,5.6640848,70.3
50.8467796565789,5.70155322105262,570.6999999999999
50.8445236882352,5.65963692352941,56.1
50.8474610135802,5.7046178345679,516.7
50.8446849611111,5.66396982777777,66.8
50.8471639558823,5.70097802647058,571.4
50.8447647842105,5.66156667368421,55.89999999999999
50.8569793714285,5.73660831428571,18.599999999999998
50.8489989488372,5.7013167868217,571.1999999999999
50.8570855555555,5.73552756666666,20.7
50.8434343647058,5.65785005882353,48.5
50.8480046728571,5.70166963993169,569.3
50.85004013,5.70036317999999,569.9999999999999
50.85691092,5.73767907999999,17.8
50.8384483666666,5.67914988333333,126.69999999999999
50.8439220791666,5.661319825,59.199999999999996
50.8485519571428,5.70370529999999,537.8000000000001
50.8430426695651,5.66072542717391,55.3
50.8503470945945,5.7028156027027,540.4
50.8586116529411,5.73638999117647,18.5
50.8449909666666,5.659947075,52.6
50.847778417647,5.70402097647058,532.1999999999999
50.8575519081081,5.73667118918919,18.5
50.8439757875,5.6605439,56.1
50.8585524204545,5.73756555681818,18.5
50.8375059571428,5.68141463571428,126.29999999999998
50.8441851555555,5.65883077037037,52.2
50.8507077931034,5.70312054827586,533.2
50.8595486580645,5.73725855806451,17.1
50.8395373583333,5.6807606,197.6
50.8430856928571,5.65853722857142,50.8
50.86069894,5.73814244424688,15.5
50.8440105171428,5.65973793142857,54.49999999999999
50.8482023971428,5.70425855714285,526.7
50.8586120666666,5.73558375238095,18.5
50.8498030111111,5.70301842222222,549.5
50.8423899851852,5.65839458518518,47.8
50.84457215,5.6559559,47.3
50.839201925,5.68132474374999,193.1
50.8601701333333,5.7364763095238,17.1
50.8178437499999,5.71791668326935,13.2
50.8392526571428,5.68179502857142,212.2
50.8430967466666,5.65912136333333,52.2
50.8605404274193,5.73652541129032,16.400000000000002
50.8487876038461,5.70355799615384,537.3000000000001
50.8485023999999,5.70027219999999,580.1
50.8486644222222,5.70025702222222,579.8
50.8158155722222,5.71800555408332,6.8999999999999995
50.8161749166666,5.71789882337981,7.6
50.8397743714285,5.68217180714285,273.0
50.83885456,5.6839569,239.5
50.848346790625,5.705233753125,498.09999999999997
50.8607171258064,5.73333942258064,18.099999999999998
50.8486611259259,5.70417364074074,525.3
50.83881248,5.6835798,226.29999999999998
50.8408307875,5.6829623625,355.4
50.8498257838709,5.70384923225806,524.4
50.859654290909,5.73247016363636,19.6
50.8403134333333,5.68296957777777,316.1
50.8585707015624,5.7338159890625,18.099999999999998
50.8497259702702,5.70189991081081,562.7
50.83984085,5.68260295,284.9
50.848480789855,5.70215864057971,564.9
50.8394700923076,5.68379661538461,287.3
50.8506546672413,5.70079224137931,562.0
50.8494365890909,5.70245829090909,563.1999999999999
50.8398780090909,5.68341265454545,303.79999999999995
50.8494991214285,5.70405376071428,521.5
50.8385784818181,5.68240361818181,179.29999999999998
50.848381,5.70286646923077,553.5999999999999
50.8580426162162,5.73328421351351,20.3
50.8392926615384,5.68473219230769,293.7
50.8501074492753,5.70199366666666,558.4
50.8574821222222,5.73324696388888,21.1
50.8396439499999,5.68409535,302.09999999999997
50.8477211307692,5.7031800076923,553.9
50.8591395645161,5.73337215483871,18.799999999999997
50.8400469620689,5.68426975172413,326.2
50.8583837617021,5.73308271063829,20.400000000000002
50.8390311789473,5.68481347368421,271.9
50.8513523571428,5.70380386190476,516.8
50.8528306499999,5.70298536363636,499.3
50.8381818791666,5.68302216458333,169.99999999999997
50.8517315355555,5.69948393555555,558.2
50.840859316279,5.6841703116279,379.69999999999993
50.8395572449999,5.686317075,337.49999999999994
50.8391635153846,5.68636593076923,303.59999999999997
50.8536579999999,5.7024637,485.1
50.8401939380952,5.68531909523809,364.3
50.8511186928571,5.69928058571428,564.0
50.8510178470588,5.69891039411764,566.2
50.84039970625,5.685458075,380.9
50.85057285625,5.70019790625,570.1999999999999
50.85111269,5.70233866,536.5
50.8514175571428,5.7024408,531.9999999999999
50.8424373833333,5.65718160833333,47.4
50.8522098545454,5.70123801818181,532.4
50.8519077999999,5.70210947741935,525.9
50.8518267163461,5.70115999230769,536.6999999999999
50.8442154666666,5.65546016666666,46.599999999999994
50.8520962333333,5.69992417777777,551.6999999999999
50.8431041571428,5.65649471428571,46.599999999999994
50.8435699375,5.6560417,45.9
50.85200375,5.70065154545454,545.6
50.853089996,5.699477164,533.3
50.8427637133333,5.65727790666666,46.699999999999996
50.8529050434782,5.70073656086956,525.1
50.8439556533333,5.65623854,47.3
50.8534753571428,5.70059361428571,512.8
50.8546093312499,5.69926116875,498.8
50.853241575,5.69893558125,537.0
50.8504953534482,5.69962724999999,570.1999999999999
50.8585965555555,5.70032307777777,284.2
50.8565531087209,5.69944087549975,440.69999999999993
50.8522183272727,5.69861856363636,559.0
50.8398471307692,5.68685751538461,372.5
50.8399725333333,5.68634263333333,372.19999999999993
50.8397860688888,5.68757173777777,379.0
50.839237375,5.68704095,322.49999999999994
50.83983725,5.687301875,377.90000000000003
50.8375095666666,5.69002011666666,210.19999999999996
50.8369470473684,5.69001507368421,192.1
50.8384417149999,5.687861755,258.59999999999997
50.8363025909091,5.68940246363636,165.89999999999998
50.8656913333333,5.738518975,8.5
50.83733957,5.68813008,189.7
50.8637770272727,5.73634566363636,12.899999999999999
50.8386220571428,5.68796521904761,277.8
50.8640107571428,5.73548652857142,12.899999999999999
50.8369336,5.6883443,176.4
50.8365175299999,5.68963628999999,176.79999999999998
50.8674105416666,5.73882455833333,6.3999999999999995
50.8376268571428,5.68826475,201.0
50.8670900391752,5.73776166185567,6.3999999999999995
50.8629685055555,5.73551193333333,13.8
50.8363269058823,5.68855637058823,161.2
50.8641733499999,5.7361182,12.899999999999999
50.86266324,5.73556044,13.8
50.8356020333333,5.68942925555555,149.89999999999998
50.836827876923,5.68772536153846,166.10000000000002
50.8634250166666,5.73536636666666,13.6
50.83583652,5.68906544,155.99999999999997
50.865541475,5.736645895,9.9
50.862728652,5.73405998799999,14.0
50.8625786111111,5.73347432222222,14.799999999999999
50.8629726586207,5.73635265172413,13.6
50.8625669857142,5.73738109795918,13.6
50.8625626828571,5.73592090857142,13.8
50.86414115,5.73444547142857,13.6
50.8639932399999,5.73742302285714,12.2
50.8637045863636,5.73433746363636,13.6
50.8645056333333,5.73412893333333,13.6
50.8648507357142,5.73632620714285,11.5
50.8643351642857,5.7336573,13.6
50.8659148555555,5.73503506111111,9.9
50.8645662133333,5.73581426666666,12.899999999999999
50.86512815,5.735059675,12.899999999999999
50.86573438,5.73492747,10.6
50.8656757071428,5.73595165714285,9.9
50.865861525,5.7354488875,9.9
50.8665636153846,5.73710912692307,7.1
50.8660652181818,5.73559093636363,9.9
50.86728044,5.736579712,6.3999999999999995
50.8352764799999,5.69125774,140.9
50.8372232866666,5.69279470666666,220.0
50.8355999846153,5.69299692307692,150.29999999999998
50.8374236839999,5.692905208,231.1
50.8390883368421,5.6908822368421,349.4
50.8370039571428,5.69276002,208.29999999999998
50.8368245588235,5.69209482352941,202.39999999999998
50.8392452904762,5.69106352380952,364.29999999999995
50.83824046875,5.691651425,279.79999999999995
50.8387407354838,5.69456400967741,320.90000000000003
50.8351982652173,5.69350414347825,135.5
50.8380831052631,5.6929272,263.79999999999995
50.8378799238095,5.69290061904762,251.4
50.8394304677419,5.69368409032258,375.0999999999999
50.8368700399999,5.69377443499999,202.8
50.85247975625,5.71750333125,108.4
50.8542999714285,5.71570067857142,93.79999999999998
50.8536899649999,5.71654455,96.2
50.8529201636363,5.71614079090909,106.80000000000001
50.8531238192307,5.71544805961538,106.0
50.8520302947368,5.71680431578947,115.39999999999999
50.8523780846153,5.71678916923076,112.0
50.8537563294117,5.71535057058823,98.1
50.851897316129,5.71565569354838,127.0
50.8524779033333,5.71620972333333,111.19999999999999
50.8535913785714,5.71574908571428,99.69999999999999
50.84852132,5.682103036,542.9
50.8488308773584,5.68157167735848,538.1999999999999
50.839264805,5.66057192,38.199999999999996
50.8491981776119,5.68219445373134,543.1999999999999
50.8511318999999,5.67988249629629,484.19999999999993
50.8376633833333,5.65680043333333,31.4
50.850237572,5.679649552,487.5
50.8396668697674,5.6599016744186,36.8
50.850069624074,5.6783929537037,468.8999999999999
50.8402573454545,5.65897485454545,36.599999999999994
50.8528509192307,5.68240517692307,497.4
50.8540966460317,5.68417979206349,489.4
50.8387394375,5.65958118333333,34.39999999999999
50.8378611,5.65754059583333,31.5
50.8519879304347,5.68115548695652,489.59999999999997
50.8383382249999,5.65853333214285,32.199999999999996
50.83898285,5.6591951875,34.39999999999999
50.8498337397435,5.68143279615384,527.4
50.8393175,5.65850399166666,35.099999999999994
50.8506704226666,5.68359556933333,546.6999999999999
50.84964780625,5.6792509375,486.9
50.8385675545454,5.65813346363636,32.199999999999996
50.8497191358024,5.68482145061728,569.4
50.84942365,5.6797116207317,490.99999999999994
50.8394421687499,5.65802971874999,35.099999999999994
50.8496945349206,5.68266954285714,546.1999999999999
50.8388717363636,5.65811104545454,33.699999999999996
50.8399109875,5.65845393749999,36.599999999999994
50.8495502733333,5.68527700666666,576.4
50.8407438888888,5.65637491666666,35.89999999999999
50.8495307030612,5.68253467448979,545.6999999999999
50.840326716,5.658100648,36.599999999999994
50.849527690625,5.684172759375,560.6
50.8402855260869,5.65651649130434,35.099999999999994
50.8410153928571,5.65776489285714,37.199999999999996
50.8406053056603,5.65716436603773,36.599999999999994
50.8490689999999,5.68433617083333,567.9
50.8488959774999,5.683491045,558.6
50.8481233263157,5.68064454736842,509.59999999999997
50.83965460625,5.65529025625,32.8
50.8492472941176,5.68483495882352,575.0
50.848057434375,5.68122446875,529.6999999999999
50.8389551285714,5.65538297142857,32.1
50.8489502081632,5.6805142510204,507.9
50.83883865,5.65568740714285,32.1
50.8490330806451,5.67996982258064,495.7
50.8387111818181,5.65609582727272,32.1
50.83905658125,5.65494627499999,31.4
50.848974325,5.67936520624999,482.1
50.83948725,5.65400022142857,31.4
50.8481666657894,5.6797508368421,493.2
50.83917239375,5.6546464375,31.4
50.8474885966666,5.68017679666666,494.3
50.8479843689655,5.68289568275862,558.8000000000001
50.8386874888888,5.65437546111111,31.4
50.8479373687499,5.680202475,498.19999999999993
50.8487491647058,5.67974833529411,490.5
50.8393709857142,5.65430192857142,31.4
50.8493221305555,5.67836876388888,465.9
50.8395693324324,5.65133873108108,31.4
50.84026535,5.65274168888888,32.1
50.8385949571428,5.65354388928571,31.4
50.8475005638888,5.6814833611111,527.5
50.8381436571428,5.65474668214285,30.7
50.8485667833333,5.67858114666666,469.90000000000003
50.8381440461538,5.6536046076923,30.7
50.8463578083333,5.68100995,493.99999999999994
50.8462052885416,5.680506415625,490.8
50.8478135666666,5.67917983703703,481.09999999999997
50.8401523555555,5.65303717777777,32.1
50.8469327495145,5.68130866019417,512.4
50.8408163142857,5.65343208571428,32.8
50.8456860482758,5.68366538965517,540.1
50.84647435,5.68272496190476,539.3999999999999
50.8273422518518,5.72860070046444,26.7
50.8465808142857,5.68379967142857,556.6
50.8256207,5.73442435,20.5
50.8313989833333,5.72830647666666,56.400000000000006
50.84652832,5.693338772,600.8000000000001
50.8468705051724,5.69353415517241,599.6999999999999
50.8457832210526,5.68899208157894,590.8
50.8459043283333,5.68304943499999,532.4
50.8465053487179,5.68522867179487,575.9
50.8448061033333,5.68253137,506.2
50.8398526076923,5.6533250076923,32.1
50.8445808888888,5.68198583333333,489.20000000000005
50.8442363857142,5.68290764285714,502.8
50.8390761324324,5.65248659459459,31.4
50.8456353547618,5.68505991666666,556.3000000000001
50.8411886618421,5.65711205478845,37.0
50.8466539936508,5.68440601587301,563.2
50.8413994320754,5.65675600943396,37.0
50.8453556766666,5.68406196999999,543.1999999999999
50.8393848526315,5.6533699368421,31.4
50.8456842333333,5.68578831666666,571.2
50.8462352749999,5.68679992083333,584.3999999999999
50.8419193277777,5.65581310555555,36.3
50.8429879310344,5.65556419310344,44.1
50.8462193020408,5.68626286122448,582.0
50.8429528787878,5.65518518484848,42.0
50.8423012833333,5.65508855,36.699999999999996
50.8469034392857,5.68756858420844,594.3
50.8420578681818,5.65529283636363,35.9
50.84713205,5.68665841538461,585.8
50.8461652333333,5.68759298333333,592.3
50.8415719492063,5.65580306349206,35.99999999999999
50.8494455121951,5.68769387047772,583.4
50.8484062924999,5.68850323499999,592.0
50.8425123875,5.65411257916666,34.099999999999994
50.8478133708333,5.688269875,590.9
50.842869275862,5.65474124482758,37.5
50.8427457576923,5.65438285,36.699999999999996
50.8478955034482,5.68942643448275,600.0999999999999
50.8419312607143,5.65381653928571,33.5
50.842002225,5.652941675,32.8
50.84932405,5.68933766666666,594.1999999999999
50.84239486,5.65373254999999,33.2
50.8478674071428,5.68914695714285,599.3999999999999
50.8404300444444,5.65230632222222,32.1
50.84049965,5.65196275,32.1
50.8413286249999,5.65275895,32.8
50.8477696849999,5.68996541,602.5
50.8472348695652,5.68921983188405,602.1
50.8462120138888,5.68502689722222,568.5
50.8426693090909,5.65305676213341,32.3
50.84628446,5.68906512,596.1
50.8472147404761,5.68949562619047,604.2
50.8409953098039,5.65191659411764,32.8
50.84671355,5.68921243333333,603.1
50.8406334125,5.6504921125,32.1
50.846853668,5.689326856,605.5
50.8400417405405,5.64998157027027,31.4
50.8453993333333,5.68721366666666,576.1999999999999
50.8413004555555,5.65113262777777,32.1
50.8445510333333,5.68716309999999,557.3
50.8460187533333,5.68671219333333,582.0999999999999
50.840886404,5.65073502,32.1
50.8444272272727,5.68903139090909,561.4
50.8421399359999,5.65194635199999,32.1
50.8443539166666,5.68974519999999,571.6999999999999
50.8449167124999,5.688175225,567.6999999999999
50.841485268421,5.65130824210526,32.8
50.8418870916666,5.65170274166666,32.8
50.8370556939393,5.64636124545454,23.799999999999997
50.8424454,5.68994661428571,535.6
50.8370263142857,5.64726945714285,23.799999999999997
50.836450965625,5.64744873749999,23.799999999999997
50.837239368,5.65072776799999,30.0
50.8427873454545,5.69197543636363,546.9
50.8435760611111,5.69374711666666,571.2
50.8366525925925,5.64905043703703,26.599999999999998
50.8432256571428,5.69369278571428,564.4000000000001
50.8545948713235,5.69350634101794,536.6999999999999
50.8433498958333,5.69519164166666,566.5
50.8369902434782,5.64821422608695,25.199999999999996
50.8428505818181,5.69389166363636,559.5
50.8453073999999,5.69467368888888,587.6
50.8369102062499,5.6489762125,27.499999999999996
50.8449695857142,5.69316951428571,592.2
50.8375967608695,5.65062796956521,30.0
50.837524136,5.649917856,30.0
50.83743968,5.65021536,30.0
50.8456793818181,5.69225135,601.8000000000001
50.837372025,5.6476936,25.9
50.8447528899999,5.691523125,595.1999999999999
50.8384486548387,5.65131845591398,30.7
50.845489715,5.688187155,585.0
50.8453690864864,5.68972385135135,593.1
50.8373330111111,5.64850261851851,28.899999999999995
50.8449802324324,5.69205776216216,601.2
50.8452579150943,5.69109790566037,602.0
50.83822205,5.649886405,30.0
50.8456934076923,5.69148146153846,604.2
50.8379663259259,5.6479458037037,29.099999999999998
50.8379520789473,5.64903400526315,30.0
50.8378151066666,5.64974578666666,30.0
50.8449896226414,5.68963901886792,582.9999999999999
50.8376217555555,5.64733982777777,26.799999999999997
50.846225089,5.689977654,605.6
50.8388160999999,5.64982565263157,30.7
50.8467373117647,5.69077415882352,606.1999999999999
50.8459246967741,5.69116535806451,606.4999999999999
50.8383843722222,5.64945184999999,30.0
50.8384690636363,5.64698227272727,29.099999999999998
50.8465672365853,5.69076360487804,606.1999999999999
50.8384067999999,5.64838836666666,30.0
50.8382552791666,5.64721513333333,29.099999999999998
50.8467547213114,5.70839291557376,347.9
50.846637551282,5.70923727948718,318.4
50.8429552238095,5.7139084,198.5
50.8452372875,5.7132719,235.4
50.8458435499999,5.71211489285714,242.39999999999998
50.8460540642857,5.71081593571428,260.9
50.8501983,5.66895088571428,99.5
50.8491196461538,5.66720848461538,83.99999999999999
50.8520129125,5.66617349375,71.0
50.8491081571428,5.66877059285714,95.9
50.853230425,5.66313251875,58.099999999999994
50.8502489365384,5.66800207307692,93.7
50.851792255,5.66685315,74.2
50.8512974433333,5.66735546333333,84.39999999999999
50.8506921578947,5.6598708,46.099999999999994
50.8499892357142,5.65958941785714,45.3
50.85233762,5.65882073142857,47.3
50.8520211159999,5.660145944,48.9
50.8380708633987,5.71570995359477,139.29999999999998
50.85164653,5.66031939,51.49999999999999
50.837519744,5.708237476,143.6
50.8528455708333,5.65541864166666,43.0
50.851816296875,5.659245878125,47.8
50.8531088374999,5.654147425,39.5
50.852469715,5.66095808,53.8
50.8368779683673,5.71066155204081,115.7
50.85271922,5.66050991,51.4
50.8367225766666,5.71072931999999,116.29999999999998
50.8526528611111,5.6565392,45.6
50.8524883611111,5.65749871666666,46.5
50.8371237538461,5.70927676923076,123.59999999999998
50.8554268695652,5.6891104347826,488.29999999999995
50.8364659399999,5.71064692545454,114.3
50.8567892854166,5.68950240516679,444.2
50.8535427333333,5.65965372777777,54.1
50.8528186919999,5.659761464,50.6
50.8524089954545,5.68408322727272,522.4
50.8533016958333,5.65774825833333,51.49999999999999
50.85242068,5.68413805999999,523.0
50.85337195,5.66057895555555,52.2
50.8525279235294,5.68389562941176,523.8
50.8532393833333,5.65935453333333,52.0
50.8535962833333,5.6854995,519.6999999999999
50.8537552933333,5.65541945333333,45.9
50.853535376923,5.65635083846153,48.4
50.8525592823529,5.68393777058823,521.7
50.85358170625,5.65681434375,49.3
50.8533002636363,5.65507770909091,41.4
50.8527420636363,5.68666293636363,554.0
50.8530692058823,5.6562968,47.1
50.8521741,5.68688042542372,564.5
50.8531825069767,5.68686658837209,551.4999999999999
50.8538117631578,5.65592836842105,47.4
50.8532084666666,5.68580551111111,537.4
50.8532834125,5.68613103749999,541.0999999999999
50.8547042968749,5.6558063875,47.4
50.8535113714285,5.68656612142857,540.9
50.8537702,5.65447457777777,42.800000000000004
50.8540406761904,5.65503236190476,43.2
50.8545785583333,5.69186313333333,540.3
50.85400770625,5.657921775,57.199999999999996
50.8544704384615,5.65531282307692,46.8
50.8536120133333,5.68575841333333,524.0999999999999
50.854356559375,5.65686460625,52.6
50.85442422,5.69215033333333,546.0
50.8539417823529,5.6569214,52.599999999999994
50.85350115,5.65825682777777,54.5
50.8552896564417,5.68767852331288,481.09999999999997
50.8543455964285,5.68764911071428,515.5
50.8546126823529,5.68686122352941,506.59999999999997
50.8548434842105,5.68791226666666,499.09999999999997
50.8547059102803,5.68573781214953,482.79999999999995
50.8259008052631,5.70568996315789,53.29999999999999
50.8325389115384,5.70375451153846,98.39999999999999
50.8304382571428,5.70298139285714,79.7
50.8258914823529,5.70660805294117,54.699999999999996
50.8259926791666,5.707083125,56.79999999999999
50.8260129958333,5.70606475,54.699999999999996
50.8267317529411,5.70640206470588,62.39999999999999
50.8265470303571,5.70601047499999,60.29999999999999
50.8270180083333,5.70438341666666,59.599999999999994
50.8565415333333,5.70832181904761,144.7
50.8299591214285,5.70689365,82.19999999999999
50.8294530653846,5.70710708461538,80.79999999999998
50.8577599521739,5.70888212608695,109.3
50.8575380411764,5.7090292117647,114.6
50.8306978590909,5.70354436818181,83.30000000000001
